RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,CountyName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
54666,2041,Tehachapi,city,CA,CA,"Bakersfield, CA",Kern County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748.5308824618187,1705.883797221287,1726.8048533734282,1753.056594608549,1781.388888888889
27896,2044,Westfield,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Union County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2689.7753822482914,2728.6915072254615,2714.4536426297204,2759.75593101015,2719.5238386796696,2716.6285853834147,2662.9877138494794,2647.712645666947,2649.1038684068008,2687.35763709574,2775.530798704105,2811.1075034438445,2831.580955254611,2863.8256581829432,2850.5455929539107,2942.1517852090174,2922.796270997742,2963.3333333333335
14972,2045,Derby,city,KS,KS,"Wichita, KS",Sedgwick County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339.133497475678,1326.022021468677,1286.0297844918803,1252.9363011880741,1303.5679552905137,1335.474000286627,1335.3690161176814,1293.7780711525957,1336.0705257631625,1363.4740812175833,1443.0741173718536,1431.9803196393013,1457.9129253371748,1413.030878041867,1429.9583333333333
4826,2046,Front Royal,city,VA,VA,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Warren County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644.5099315508428,1640.2789480492902,1611.6666666666667
19434,2048,Monterey,city,CA,CA,"Salinas, CA",Monterey County,,,,,,,,,,,,,,,,1620.5205291326438,1627.813513975845,1662.4355842194534,1682.0520070555574,1683.3381556689978,1726.1338238614742,1702.351385660129,1711.161044672605,1673.0218108808413,1685.984419764261,1684.0333826472306,1743.442445569702,1753.3985973476006,1782.8850924496824,1769.4697151303649,1790.0022324693161,1806.3519585775728,1800.2916092919816,1810.286636614913,1815.4192759376479,1835.1922901975472,1814.3369561807506,1824.9224881888074,1846.3174329295425,1869.9391393877495,1900.0918856975477,1925.751152193583,1923.8679041407745,1902.3031494751208,1892.410395568485,1885.821563815105,1902.7617946338944,1904.049602599725,1920.3469969892728,1923.4306465279349,1931.0619348958492,1948.553169022896,1968.6348154200853,1975.4780015174063,2001.287584575801,1999.6275899642008,2002.941160358705,1987.4577493145578,1997.8238994367707,2010.538187971458,2019.4278587436593,2014.041456289216,2021.2177307191034,2007.250732168514,1999.520833052518,1998.7778617068768,2008.7776099504383,2015.4103757520793,2026.8160564515022,2046.8542381020934,2071.917813425273,2090.966430156552,2070.189294941504,2066.7347547325608,2044.6279515168585,2078.0258803105125,2099.602301611818,2139.805913944544,2158.8773251710504,2170.5910403821317,2176.9696518915384,2197.5253860305106,2203.4197212759163,2215.6373093329507,2239.6640361116424,2237.133803480783,2253.8172340829583,2280.3009986767897,2344.7804116731586,2375.9653958643175,2380.1546026037695,2378.086866454412,2405.7233529312625,2409.923474090823,2386.0226496667315,2412.582896805222,2419.463422955069,2463.0401583836833,2443.8235635649257,2448.5649124535544,2477.5848148954674,2482.069043659408,2505.3509999408443,2508.163673186555,2511.437957875458
17049,2050,Blacklick,city,OH,OH,"Columbus, OH",Franklin County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866.3489024493986,1864.7688785244034,1881.038741426218,1831.9798692572033,1804.3268686786903,1782.3878780184689,1796.6933019492835,1819.0061894919097,1863.8750211763409,1899.1589226212975,1931.2890756653433,1955.140609768397,1957.9707481697424,2004.7221463029784,1993.091662959892,1974.0094988060578,1941.3692184682488,1944.626716676533,1970.7291657458304,1995.8048737191393,2053.4663561396974,2095.6801605724795,2089.7228619095213,2084.998704776359,2051.611111111111
22400,2052,Newington,city,CT,CT,"Hartford-East Hartford-Middletown, CT",Hartford County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727.9664514967603,1760.0012457604444,1813.4766203981371,1809.1666666666667
26168,2058,North Attleboro,city,MA,MA,"Providence-Warwick, RI-MA",Bristol County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2207.5848265159807,2197.7821136756165,2208.5538391175355,2279.273315342735,2336.0436822745423,2356.703521186758,2279.3611111111113
55131,2059,West Warwick,city,RI,RI,"Providence-Warwick, RI-MA",Kent County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456.234901467317,1432.689447142183,1493.8214969742553,1535.6629220243535,1571.6107005406425,1534.5372860108503,1511.1230429580703,1508.0096999597263,1549.0697975092376,1576.2758365900213,1596.6521827437891,1587.3018584770673,1587.7088186174035,1567.7777777777776
4818,2060,Fremont,city,NE,NE,"Fremont, NE",Dodge County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.0709884907665,955.7759399296472,975.5409096444188,972.1317970618102,977.133053877673,990.7199330408539,997.7159430442015,,961.4374463204343,954.0342560564184,968.6279263040237,989.2138157070542,1001.1721892227467,1007.7873756232382,1025.2968631372385,1026.6785345570495,,1041.9998151808627,1057.2211793728873,1055.5555555555554
26365,2061,Palm City,city,FL,FL,"Port St. Lucie, FL",Martin County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2520.836084651131,2638.3536968282397,2646.3382205138982,2609.1848478526604,,2459.2378772712163,2488.0672483670783,2555.6757765852494,2592.450626913391,2629.815713372052,2644.3393591810445,2719.9349105317838,2704.5979953348965,2694.303858456352,2697.428850961101,2667.0199518015793,2657.8415366673494,2609.0189593554232,2900.0
53676,2065,Ocean Springs,city,MS,MS,"Gulfport-Biloxi, MS",Jackson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1739.263026108,,,1654.1379564463584,1637.197340339588,,1668.1270956350986,1706.4929482110301,1738.073769873986,1789.5389953166218,1762.0248784705773,1743.1219167116926,1774.1471905872927,1800.277577133357,1814.8258550603948,1772.8473838027307,1796.907697628219,1826.2689698567763,1859.7778883196795,1877.8812098436167,1866.78623831757,1822.6944444444443
28517,2066,Lansing,city,IL,IL,"Chicago-Naperville-Elgin, IL-IN-WI",Cook County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619.9376734832713,1641.2391778216788,1620.261457324794,1587.2038488437793,1571.1440372977318,1569.6990351678132,1582.4167357093793,1622.912639774614,1635.9446185810043,1670.08729758747,1643.0380282500955,1649.412724948307,1657.1665637358979,1674.719409823277,1694.7222222222224
53876,2067,Phillipsburg,city,NJ,NJ,"Allentown-Bethlehem-Easton, PA-NJ",Warren County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465.104857916179,1462.6733229577871,1489.0440060544165,1482.9022878933154,1505.3384032463252,1470.8156993034904,1508.0850347801818,1545.4902821900457,1599.571211458955,1608.5256020057025,1614.6339036346826,1656.6444214496926,1659.415033269954,1695.7409676053383,1654.4021019876516,1644.2884477558357,1592.0256609681783,1602.2918579614382,1639.362245427203,1668.6666666666667
396851,2068,Dania Beach,city,FL,FL,"Miami-Fort Lauderdale-Pompano Beach, FL",Broward County,,,,,,,,,,,,,,,,,1407.58471893254,1438.3970126787851,1414.1323315938523,1393.398392955094,1394.9857371952917,1394.3848094588725,1421.4283574981187,1418.6631884547523,1432.1211684066323,1421.1636216140857,1445.1537516527205,1501.0688637038597,1543.7191512327013,1530.1614755768367,1478.1497134903454,1454.7660274468462,1468.1471376627205,1469.0422666456454,1478.8778307381974,1495.707025912803,1531.4250841777277,1531.337807683011,1525.6854633453943,1526.716110525638,1551.8400029380962,1550.0964708712459,1525.5810490023523,1524.1923660495402,1550.1196575625388,1588.2051847879623,1586.5191504226639,1554.2984998065283,1535.6406022090327,1550.554356181542,1558.1849719039446,1553.298746459727,1548.4671658826342,1582.259606527647,1590.5136728987477,1601.3118111698443,1587.309324500965,1592.6317089529587,1578.0513204744957,1591.5794222660834,1592.552806604524,1632.554116279015,1640.4754350459245,1677.6816953893851,1686.3634157890658,1699.601168307868,1701.3121997556782,1693.1891788124374,1699.5241755099576,1721.8289222893882,1717.4384458243685,1729.3348728273056,1739.8617269386823,1781.8034748935486,1811.5593481884573,1779.7389614540361,1814.021453115832,1799.505599373297,1912.2689032199114,1988.1679798083812,2100.1118230659777,2134.4461243594546,2178.268885394663,2194.7640298861875,2198.9231494430765,2196.5008265687043,2271.1462028029555,2335.10700110764,2411.5107874796536,2438.6504956341323,2464.3266451257896,2435.2936518952133,2425.237306117416,2422.7041234028197,2499.297530919243,2496.63754060213,2541.816454809771,2489.843152061022,2529.082247216169,2495.4914694364443,2515.546352271272,2513.6047782095034,2524.7098046047736,2524.4818203168643,2543.321678321678
13058,2069,O Fallon,city,IL,IL,"St. Louis, MO-IL",Saint Clair County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.0071120151988,1306.1034490731724,1289.3957435060986,1273.430751376614,1278.3156470227166,1315.884143056017,1346.439906475257,1330.8383526266575,1329.1925479477948,1354.0558096903308,1379.918338658807,1414.405039462851,1421.2187711067054,1447.0569554832261,1415.9638181410319,1435.3391842623485,1453.8135341427974,1486.2434655133984,1476.8723896233048,1472.7035511211272,1435.1350401707618,1429.7083551148498,1434.6078120305342,1466.780313934266,1489.6910342597548,1498.5873364562751,1487.6492840535627,1490.856806150471,1480.3103902105154,1499.9295215943164,1522.6666666666667
46734,2070,Newberg,city,OR,OR,"Portland-Vancouver-Hillsboro, OR-WA",Yamhill County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907.959086934285,1924.865264451329,1934.6901160270877,1973.5040165303324,1988.8956681348202,2070.516519168809,2078.32049182489,2108.469146568641,2027.970103874851,2003.1273858048382,1996.5493556830882,1993.25
32492,2071,Libertyville,city,IL,IL,"Chicago-Naperville-Elgin, IL-IN-WI",Lake County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646.2030801300923,1604.61055453178,1700.061671541487,1695.43752936699,1729.1809436596268,1758.489624949228,1817.636711583692,1839.1666666666667
49547,2072,Parkville,city,MD,MD,"Baltimore-Columbia-Towson, MD",Baltimore County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.0922586572744,1392.4813154191372,1383.7485312029683,1378.0005619066537,1381.5230606379203,1408.1342717544887,1443.0054478996958,1481.4503871032348,1495.4052880716008,1500.518005003796,1471.322714372885,1473.2348942549652,1476.7222535086812,1479.6238771242608,1476.6626863543236,1459.7825204944036,1455.8984045694206,1456.970998114053,1466.8449410406613,1483.9751563880636,1495.5991820648383,1498.8644547139959,1495.7536294510446,1496.7421789822126,1499.25
57124,2074,Coram,city,NY,NY,"New York-Newark-Jersey City, NY-NJ-PA",Suffolk County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2887.3848149300316,2918.775213179858,2931.6992277434606,2919.258407797968,2903.7767268957764,2909.8663160642877,2936.211637683613,2932.957095715238,2904.6651818828973,2961.1560902595934,3027.5491467301667,3089.2376686352104,3058.3492329082455,2988.2627711170053,2919.1532996991273,2808.466666666667
24877,2076,Glendale Heights,city,IL,IL,"Chicago-Naperville-Elgin, IL-IN-WI",DuPage County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.2594943948905,1275.5689152788586,1284.9780506214638,1317.3267885707903,,1313.9360727145647,1306.4826755539586,1334.9570600360075,1345.6051530432467,1322.632193282061,1308.2287192058882,1315.2825649312726,1360.1717260056541,1382.165299556416,1397.9417320772227,1383.290740714756,1397.7866293567342,1434.8527987457996,1470.0659809477988,1491.8025197970744,1480.542967361321,1488.7481060432049,1497.4309226714659,1523.9593843391615,1564.4558536391323,1579.2021830350645,1579.472196230498,1560.8905792192038,1557.199058470741,1563.8436061686077,,1584.7342336039476,1586.3774494956606,,,1625.7951733722239,1597.18970946313,1620.9178277291014,1621.626766318497,1657.5249564229166,1647.3038155898532,1645.4805359271998,1617.6666666666667
18263,2079,Geneva,city,IL,IL,"Chicago-Naperville-Elgin, IL-IN-WI",Kane County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742.0570835929886,1696.3711685736484,1685.542376617751,1705.336883170955,1746.877298249491,1770.501668462015,1798.3118042248,1779.2256433466953,1780.7066349491997,1796.016127918347,1851.1666666666667
12614,2080,Matthews,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Mecklenburg County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1478.053100910574,1506.0928317743342,1532.0553925240897,1514.5362942484282,1494.0088097220441,1481.793780970759,1510.6796107620446,1540.7217696165792,1565.7726511569188,1599.2387253734341,1648.2935969706464,1666.7738635985575,1688.2396539582685,1689.0643148946817,1704.2587177997764,1699.2782186832212,1701.8131376615124,1717.97341858295,1735.9193477096762,1769.6222946055834,1785.1071084808616,1778.54762184233,1774.389104108498,1778.4821308601606,1807.2687233569761,1800.4652789947163,1803.4902356226987,1795.000624547075,1805.7418559470761,1819.9913579393874,1826.8977403579722,1824.2947440825228,1814.481514510228,1831.7286031737121,1856.128205128205
22918,2081,Salem,city,NH,NH,"Boston-Cambridge-Newton, MA-NH",Rockingham County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2210.2379290249323,2244.8037118759016,2251.849511000517,2317.666316715996,2365.8378232300915,2392.586855716232,2436.72219039194,2441.6513768614054,2506.2424466689777,2517.4255106764854,2499.0139548391926,2479.0060288005234,2393.8571533368213,2403.413542002097,2394.0577480378147,2471.9596770358557,2465.67753787287,2464.832385407639,2480.9513840892114,2529.8518730533647,2514.6717011113233,2483.9809523809527
37738,2082,Cantonment,city,FL,FL,"Pensacola-Ferry Pass-Brent, FL",Escambia County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573.8798358081074,1597.298272025081,1616.6666666666667
13974,2085,Springville,city,UT,UT,"Provo-Orem, UT",Utah County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661.315918907213,1700.8599063665927,1735.2122674567088,1724.4578329090493,1672.1650901242444,1631.755170170514,1605.0445375662166,1589.0
24926,2087,Granger,city,IN,IN,"South Bend-Mishawaka, IN-MI",Saint Joseph County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.78128994853,1424.5278448588722,1464.1278789996,1428.268903700091,1479.801552059544,1504.4192608453998,1579.1661743796235,1640.7085021935532,1655.532892191959,1639.90009893449,1588.305843356289,1604.7704503873226,1594.6475464001135,1639.2923390578424,1583.536760722821,1552.3211841553318,1523.649257674852,1569.9413810802264,1585.8724509135616,1653.9421091075712,1729.0577481748892,1779.285370998394,1752.8055555555557
5875,2088,McKeesport,city,PA,PA,"Pittsburgh, PA",Allegheny County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.2294418304758,810.8333333333333
11441,2089,Fitchburg,city,WI,WI,"Madison, WI",Dane County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424.1363008391636,1417.739367100946,1401.5486759102882,1423.4288004535754,1438.0066466536402,1452.3294937964727,1465.3179654037747,1490.124291310166,1519.182915950888,1535.342142343311,1554.0027001689884,1580.8046519451498,1596.0725485994267,1643.476276877757,1638.5542923955327,1671.7204971756269,1658.6757561082204,1678.6180693974093,1669.0868038574492,1647.9467093648511,1657.1313261653277,1696.6750601080305,1694.1666666666667
117041,2091,Oildale,city,CA,CA,"Bakersfield, CA",Kern County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.3309822311999,1232.9957473173754,1221.1705252946,1232.833783302548,1242.6681100587984,1276.0761786331263,1296.391355654414,1322.3085233543889,1279.6724626555908,1279.733978400977,1287.2568809909965,1317.9875716936585,1312.0367129078345,1299.135413272987,1295.6886179842243,1314.4241823300677,1330.8470072930695,1324.8333333333333
13056,2092,Nutley,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Essex County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.195693049647,2086.113913621703,2197.462691401533,2214.0519254755213,2227.9999173810324,2299.335994599372,2368.4888888888886
397497,2093,Milford,city,MA,MA,"Worcester, MA-CT",Worcester County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877.9986333064776,1918.3883178707742,1955.67489734279,2000.6403991822365,1989.6117686789767,2022.434574553768,1985.0
397855,2096,Mount Pleasant,city,WI,WI,"Racine, WI",Racine County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454.75
34545,2097,Vernon Rockville,city,CT,CT,"Hartford-East Hartford-Middletown, CT",Tolland County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.8415407820103,1480.0769428881326,1489.2094619986033,1501.763203248535,1555.5224055496144,1586.6666666666667
16309,2099,Southgate,city,MI,MI,"Detroit-Warren-Dearborn, MI",Wayne County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411.3737281282451,1331.7387125988632,1302.7928339875032,1343.5953768753418,1381.2910540294667,1384.008861571613,1381.8907402862524,1397.9217235235076,1411.8591741068517,1401.7498103453686,1379.4444444444443
18879,2100,La Place,city,LA,LA,"New Orleans-Metairie, LA",Saint John the Baptist Parish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452.7256064600526,,1576.9873663976523,1534.8717161931165,1546.25
36693,2101,Kuna,city,ID,ID,"Boise City, ID",Ada County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.407039607725,1721.766357550625,1734.5466652189004,1760.9927966586931,1770.0353838688195,1807.6457544897783,1844.1555446910447,1851.0375215328245,1853.3041893421037,,1843.608653001813,1847.2502181853338,1856.4284579570085,1881.0918896051087,1898.614671345273,1940.810164328448,1955.8595197232517,1961.4109755081167,1938.7617762989291,1950.0937039818655,1951.0062749693745,1985.0143813028583,1960.0903944772997,1969.17598053411,1950.798012386871,1957.0144333727412,1972.924231713061,1967.314148579502,1977.4768414883931,1945.0245320629808,1940.9720897770856,1952.2777777777776
5926,2102,Miami Lakes,city,FL,FL,"Miami-Fort Lauderdale-Pompano Beach, FL",Miami-Dade County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.5481475895974,1572.3918496382767,1588.192068274339,1567.7956901627344,1573.963061535509,1579.9598168961518,1619.2932003781082,1618.4754619487423,1609.4395218375955,1617.1106313283142,1634.2482566799836,1615.5659765490595,1608.9320744817542,1606.9594873375152,1645.8696316252847,1642.7698341982837,1647.1958341788677,1670.681421562965,1709.8344243452934,1717.5016398672421,1700.4423051848435,1684.841547142646,1686.158159043001,1699.9582594794817,1717.0644533965349,1744.1223230741916,1747.1127886272477,1735.5336269555287,1732.2096613555461,1737.3266233095292,1746.8001906577394,1743.2349080609451,1747.16353517566,1761.3267746798208,1766.9991456767102,1781.4415836682174,1777.0528988386873,1803.3467338859762,1823.06590590522,1854.6322264844384,1879.037951930193,1899.9366766391622,1925.825109793731,1948.8185282321642,1982.6714170429775,2031.5799546811852,2050.821698038964,2140.0073712112826,2206.8755729723007,2292.046033789051,2290.357736433476,2305.3038260405965,2337.8927135811755,2362.7184522029333,2364.4449389056986,2358.558462730117,2366.39459040292,2378.9003869921426,2396.291433043037,2407.4525281605456,2420.4322874765126,2438.5119805577233,2461.7022799620545,2486.1497178747113,2492.9362428259274,2495.627314814815
39923,2102,Murray,city,KY,KY,"Murray, KY",Calloway County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.9563996089239,965.8626997244611,970.1855942715166,987.2075953447909,1026.6117961987416,1043.0
24372,2104,Des Moines,city,WA,WA,"Seattle-Tacoma-Bellevue, WA",King County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.7362883851563,1777.1975017561458,1703.073693092592,1727.3424363792392,1741.2498534217407,1816.2076131993329,1816.0697935426122,1811.280933104223,1857.7933306166524,1900.6913469037383,1943.6107532877597,1959.4485243858792,1969.1597628587137,1998.3157234810762,2028.5706552745426,2043.8040602893807,1958.529909838577,1950.563143026628,1922.0582459222946,2002.0542445236256,2011.6857445374437,2039.7167904797225,2046.4993341876361,2022.2596420962757,2102.259706745396,2120.5709231019678,2173.875
33774,2105,Ruskin,city,FL,FL,"Tampa-St. Petersburg-Clearwater, FL",Hillsborough County,1239.6721466541244,1235.4357885949614,1238.4464508963592,1251.695266195585,1259.4447617300095,1268.394440415909,1263.956998600922,1275.261832195506,1278.5408315865093,1276.1662878460777,1258.2953977288419,1252.1951069584204,1256.179836489896,1288.8069808387486,1308.7395818696293,1321.940280061204,1320.7426082149939,1323.8106145394395,1316.2345179715298,1316.4078519598474,1309.6768996296225,1329.4595271769615,1328.9407846959152,1324.8509949894578,1312.6450185952872,1306.264647421691,1327.405565314903,1340.0067299006266,1347.5251395375085,1356.721848132734,1355.491834688797,1367.4189751097101,1365.2847903482684,1375.523453264093,1384.2660515844289,1383.1087886412502,1393.5303790415785,1401.6147466878795,1402.0608203290697,1407.7274301110194,1412.5272453716439,1438.6011979705577,1436.0948625090687,1427.0939138833214,1415.4363629393547,1392.4432342666248,1389.149078604852,1384.2285891775043,1430.7715880023395,1454.5637578346884,1473.8914567081179,1466.2094286582358,1469.1137333739189,1485.374162643741,1497.9162689135885,1503.13009013997,1495.859277665057,1495.8491020609072,1496.336351912895,1526.9438873570532,1525.7923483068791,1530.781831411825,1500.4245773021269,1505.8788768683544,1518.4718964135457,1529.255997881314,1552.2551484691994,1554.3247163640556,1572.0859378438042,1609.9805234039902,1636.344603923596,1669.4144769431798,1658.653515137216,1693.9247898694389,1699.5724458850095,1724.5639526408627,1768.4672148245197,1848.9252620013692,1897.4154305082614,1906.2593283490082,1923.5577099798745,1965.89471461436,2028.8621489635216,2078.882981319324,2075.341415585888,2044.215539145159,2060.176049701654,2118.0657358170765,2169.556564127389,2159.033536882225,2179.396898681314,2228.9744817201276,2252.6482346104403,2291.268553224926,2279.885471016948,2350.3007101279213,2303.6823088417227,2285.0874144755553,2227.9489880796086,2246.2445127973256,2291.7267802731617,2330.4399060441724,2356.852873770248,2345.584659247747,2299.9966329966333
