RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,CountyName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
39966,359,New Braunfels,city,TX,TX,"San Antonio-New Braunfels, TX",Comal County,1272.2002400902945,1276.5569219494391,1271.978891820785,,1273.2844850043227,1275.063887977701,1277.8994379080618,1276.5846130827051,1281.1192949155718,1284.7745270118276,1290.3880395235624,1288.1722494287912,1293.0014703078737,1294.3130287345934,1299.7227354583388,1294.4790566027427,1294.094969234268,1295.9705613034112,1304.5497960477576,1311.2170117355283,1316.3758421702462,1311.4631722594597,1313.4310061300175,1315.9270957195804,1318.0100253280407,1318.1357205590327,1318.3744071396345,1329.4131851596196,1339.047721089609,1340.3785307842238,1338.98176520323,1337.1458267181597,1342.7581485018122,1351.4899258122757,1360.8932810542847,1364.5058436609195,1362.754708352185,1359.307861387294,1362.1452189861818,1367.602823014183,1367.873780471231,1367.9194381844688,1362.0596458266143,1369.122423163947,1371.098595408456,1370.7359049855384,1361.8326499378545,1358.3142690448888,1366.833559568091,1377.9590520749898,1380.6249171930313,1378.2421622426673,1379.7640663713205,1385.0840299412853,1395.0653897442444,1396.2160523370894,1398.1597611215732,1402.7807875632782,1412.6033875322692,1421.5950307799537,1424.0024837217602,1426.0753537770454,1430.8148868417113,1422.9696840714441,1409.3305718417487,1398.2344940481669,1403.9717070977144,1410.279581976217,1408.526443019092,1424.3564409720911,1440.0400360790827,1460.1603388121089,1468.6054347276822,1462.4799486812526,1474.8318480528908,1492.712272764455,1537.3241944391461,1582.1381250982956,1621.8688297327928,1653.9678271886164,1687.8941873294991,1703.932849008771,1711.2205542820102,1703.371296754699,1717.8809864887885,1746.7496575226885,1760.8944307062557,1767.6988245903594,1754.7936408499643,1759.4346792339127,1761.0412949731308,1770.4735613733658,1758.3801067942613,1759.6401040216842,1764.9664682434145,1778.8103936810414,1781.845051581848,1779.099195418132,1777.2121677859866,1778.5335398527805,1779.8253638190838,1766.3111923813701,1753.137356757279,1737.2080147376353,1736.68686939754
3934,360,Cambridge,city,MA,MA,"Boston-Cambridge-Newton, MA-NH",Middlesex County,2504.3156165343607,2493.4171997890317,2498.405753416053,2508.3230024730174,2517.4456634058506,2518.4167964194307,2528.254362030444,2544.0472717206326,2538.1639064414653,2560.1282650449907,2562.128487328486,2591.735908390021,2570.215060540793,2589.119846585203,2560.6184439695107,2585.3650213817114,2580.9898208903387,2611.9308398720573,2620.9016177922504,2641.737650181527,2678.7237055632086,2653.889668352292,2637.20851689746,2605.106885867745,2651.863426122023,2670.053991859022,2708.230004581226,2702.2257114225517,2709.157957786884,2694.552236713625,2692.141995025352,2681.658550047413,2679.1276544875386,2684.903266425032,2718.7453826468713,2744.5596000930122,2751.2497153901754,2748.28138196118,2750.362100842887,2748.7161999084014,2755.5586571654917,2769.0381700354205,2782.779367733803,2794.532673288051,2796.6637331147854,2810.8267347367687,2795.5291449879487,2790.5906681393967,2786.0996996712215,2808.927587749649,2811.80227725008,2828.7472865438535,2839.7886503080567,2849.5724823553464,2858.063171656417,2870.1303562731887,2883.7768574876873,2896.6951589210926,2918.4084385966903,2939.8582992030842,2956.7871931438913,2962.9869023137803,2957.3454472895887,2915.8675235884593,2874.0027607409174,2825.934368662507,2788.8092749405328,2747.10733065784,2684.258705842273,2642.0691724191847,2617.2398371940903,2608.678732358498,2592.1097851791733,2600.895992572794,2638.9290141087777,2704.837686649673,2760.899348993059,2819.082039960976,2860.4326370572994,2891.0354793736865,2927.58299100442,2962.716675554634,3012.57415634541,3050.427201070026,3061.914201637296,3064.864931294235,3060.396939316925,3078.0863421828903,3093.5244609595284,3127.1856745658224,3149.705147669008,3186.9086246763545,3213.980948069513,3244.7908605054035,3252.6272283560625,3259.054850383991,3292.178791506152,3321.546838165049,3341.640581655788,3331.32399423345,3328.47760246873,3310.381011652543,3306.8544170243717,3296.378739858624,3292.9307213968136
3975,361,Carlsbad,city,CA,CA,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,2067.6047187470986,2066.8730497255397,2097.710048729236,2107.3453619883117,2104.976654400809,2099.206831719505,2122.124514946055,2129.789716705735,2129.0727293152195,2140.1810235809594,2127.946800617653,2149.0890123049167,2158.4430717647556,2186.503113705583,2184.578723808178,2195.6469225296555,2217.2398118586034,2238.8618837886875,2244.746877405929,2240.156424459688,2260.5593841809637,2243.94299774498,2271.2680053290337,2275.4928857806117,2307.1944866392296,2314.723404652476,2327.7219468924955,2343.4476379933662,2349.9533906276038,2350.7643851413386,2338.6197895730315,2337.6118416692548,2342.0799570311033,2385.6026885858255,2403.029862767351,2412.5092258737013,2406.3840592795946,2410.4775990571015,2426.614099898797,2434.0987997704306,2455.303057245809,2459.8860745080724,2471.759706825008,2488.404275544768,2493.5056092018594,2492.909624892371,2493.4222569170092,2501.8858429307384,2518.9199811373574,2528.3910703961533,2531.631806021051,2538.303566620152,2536.6677685138216,2550.720639328428,2567.712656450572,2577.9056266620546,2588.810532596639,2591.4670497523566,2597.849480454552,2605.864819859269,2609.425723936566,2618.3655010581356,2627.6301144202807,2605.005565996473,2591.370027251863,2599.4515625057384,2609.0029559563695,2614.5188493470114,2634.8871179946436,2691.283059071812,2735.9186098282053,2759.6060078797773,2760.7373380195454,2770.775056888945,2806.480056109266,2854.781604068203,2919.6626019684504,2960.023977058891,3020.0935001233397,3084.2409939003733,3122.642305608815,3146.0012380227818,3165.1732781620944,3218.8377162500205,3282.3506659112063,3339.597865229155,3364.4463669538927,3403.7812259665716,3424.1379168890126,3466.1528156404374,3477.2000670651028,3491.740822951249,3485.4409103369794,3498.80952421071,3522.4197716721483,3530.828792375882,3540.737798903558,3548.5987814130253,3568.4441973190287,3575.508251848777,3585.192709984174,3585.029875051071,3596.614990227855,3603.451407666741,3635.3745218903114
45339,362,Franklin,city,TN,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Williamson County,,,,,,,,,,,,,,,,1487.0082150315943,1482.4770508040458,1483.2982920463455,1480.3215663372105,1490.023075625874,1505.4513700849532,1511.1028642417127,1511.7594654251461,1508.0971205097119,1511.7466379917958,1519.6299298242802,1519.5656201527486,1537.347850422931,1540.4564107751223,1551.6762467461845,1556.7928187282398,1567.1888725335334,1556.6389510648025,1546.5818401316349,1533.5727257205751,1535.643301040284,1547.4321886960659,1554.3678275327588,1560.0373012307816,1563.814556959658,1562.2651169703092,1566.483001554872,1565.519613373541,1564.7662103441958,1568.4105381577608,1584.5381193011895,1594.1317379970667,1602.9071886316929,1598.806867826709,1591.902840367069,1599.5801595730557,1597.8271940742559,1607.9107948131505,1609.3368784152701,1618.8327742147783,1624.0268283555836,1634.9661446207174,1638.4042362315195,1649.876922145111,1655.4207597883174,1666.1729131964953,1681.2891386249355,1681.4360396838417,1667.8901155493686,1640.972185004346,1619.698017939229,1602.5594837131298,1613.5796248161578,1623.1055561458577,1647.61987145794,1646.7635169066775,1658.1129548547187,1667.1931732795297,1684.9617635466975,1712.923312377927,1748.2513265460113,1787.034142194123,1831.0847069508623,1895.6807717858455,1955.2660975584076,1997.080539426652,2019.4406018379636,2029.6829590736097,2038.779818792444,2049.0694665132837,2066.3973580795027,2088.4668923937847,2100.917614764959,2106.234895281473,2111.698707341379,2114.345187962512,2113.1482044704194,2106.966661145293,2111.149143965016,2133.694622894651,2152.174365354563,2167.6613035200207,2171.536350358255,2167.1269341090006,2167.03806457721,2171.9202634333783,2171.743943631643,2160.4571562601814,2147.643313352754,2147.0292517006806
13256,362,Perris,city,CA,CA,"Riverside-San Bernardino-Ontario, CA",Riverside County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2521.390305440115,2537.265977917925,2551.7734415358286,2597.0875602722076,2586.2657532303797,2555.897369128265,2608.2833738460563,2625.981290038581,2644.176506277342,2646.952879504854,2660.012821360502,2634.2512848068145,2675.029290000118,2705.811581575039,2737.3912878961023,2754.7062845113996,2774.856085004833,2848.994415811063,2831.6666666666665
41641,364,West Jordan,city,UT,UT,"Salt Lake City, UT",Salt Lake County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168.9840644079143,1185.5097480767668,1185.5936943990123,1191.6583269848552,1188.332920698569,1180.5432320148407,1183.7151842513001,1193.2605597937836,1205.7359714014106,1203.0119070357855,1199.1395449569063,1201.6810276403014,1223.5293230061852,1232.3884743159224,1232.8594746831654,1237.3336307037805,1249.8135989130728,1257.5953148153096,1263.0477977063726,1267.32465421151,1267.8952715557652,1276.2250178391425,1286.5591353186746,1284.7745243202146,1271.5887737019598,1263.0286061938673,1268.2285101521295,1280.7404385663829,1266.645681032407,1266.288953143651,1279.0760652523404,1277.7062051551434,1268.6438762274813,1268.2774359179448,1282.5921479217375,1293.6270228973956,1292.152829857813,1294.4960349340065,1310.1580239163927,1326.2795462887218,1348.7506713377077,1369.590799642202,1392.0376932255963,1427.3434034814095,1476.4422954336603,1492.979609090068,1528.5223355893543,1535.5036851488726,1576.0733356512746,1583.442842072076,1600.3488521353072,1599.280599405232,1616.5873437724508,1609.5175993047199,1642.0596172926955,1661.5256570196748,1657.3295590444252,1666.083844947552,1658.2329839626295,1676.3739793663049,1675.8392092627566,1695.64496239919,1698.6187965188458,1714.6439453345374,1714.31322372929,1729.2676219392927,1707.3599993651594,1691.03511242932,1686.594451121252,1685.9950980392157
41517,365,Vista,city,CA,CA,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,,,,,,,,,,,,,,,,1616.0035325948834,,1659.051274941427,1705.864457388221,1685.649049447269,1685.7358576983352,1708.8332664712964,1728.6286690779446,1732.538202472489,1716.8444606916032,1720.4418364523463,1754.714458847609,1779.8836242855912,1796.5385883855101,1785.7717029865871,1778.40869606374,1788.886936291791,1820.4002418378982,1819.9992099090114,1820.9846459207317,1788.3147980458784,1803.2883973349556,1818.8603021046324,1837.4179240052542,1850.437719282468,1848.665283727673,1858.390568181411,1863.5317870720523,1880.8583997511387,1883.9749992819004,1883.2027557779682,1888.4247400812226,1909.1200419454183,1917.4205163709526,1911.1861513149122,1898.2225592612822,1896.535033185956,1901.377313018412,1911.2500227246162,1917.789678577204,1918.9730071313948,1917.5190123287616,1930.7518604513239,1939.9648473342666,1955.4910728958232,1962.2243001666081,1976.2437836382624,2009.1993412694815,1989.740884790877,1992.8199208389879,1955.764186477312,1977.3096061703934,1978.2227609410427,1997.6863734467493,1999.9844512093246,2020.632531724826,2043.1568083877787,2067.8117441155973,2091.472027496009,2108.5416701459562,2143.3049503069224,2165.2898633883433,2227.2029080010448,2270.8824450127518,2340.207558525451,2389.6220292736434,2431.2391176802903,2444.6351785354764,2484.7420081561672,2538.059676080826,2591.62706789018,2621.700800465314,2642.1462718314388,2657.36081942513,2655.607113745196,2677.9533713060505,2686.267577620411,2683.20571712539,2694.0807408690844,2718.838280636364,2721.1595620415646,2713.705786109182,2704.4478934782624,2710.6469105375654,2725.1595178791003,2743.730387305775,2760.2033512619246,2753.0052310836772,2746.546081668712,2753.661111111111
18053,366,Fairfield,city,CA,CA,"Vallejo, CA",Solano County,1512.0775459397028,1533.3092675770886,1550.5975936563668,1566.4610462682413,1560.0856683055752,1579.476157411103,1573.054963883382,1588.1713614661041,1579.5400447602524,1591.7514070008997,1604.0106856740845,1617.4013302622873,1633.5363806689425,1640.5901836738,1653.0331622056228,1649.628905576432,1658.2673946516352,1659.438653853795,1659.5059128248076,1666.8619685449557,1684.8795835053654,1714.431129258981,1718.3202023875226,1733.0287192394767,1735.4731290636146,1761.9547612326705,1767.6254582832132,1785.297481661154,1801.5042454682098,1817.0195104225497,1838.2737188014253,1840.7431996184062,1852.036793293872,1853.0435500498704,1874.4397036446358,1882.592299711525,1889.7715751846154,1884.115624870526,1908.9058515522154,1922.5746566489836,1932.3956241577841,1947.559269229268,1955.042713195784,1970.912649961497,1965.7010822085251,1970.4432149676973,1965.2257242122748,1986.4590722855166,2004.1459910340152,2008.2211270004434,2005.6328688872297,2009.3700857620172,2014.9414438258032,2017.5533757768683,2024.2044698622917,2031.694303996877,2049.195205065625,2061.0935022387835,2075.9500886600786,2074.3499312473978,2078.966929391347,2095.8579309821553,2119.289979029555,2109.006432706803,2078.769474960204,2065.4160590027886,2088.152208995783,2130.5340462206486,2154.097751634021,2179.3731832188064,2196.3886245484923,2214.708340916501,2227.377835529183,2232.7353158867672,2234.0062432126547,2238.2907076244865,2271.3279174041345,2293.2315923888664,2331.0548693173087,2346.115593552755,2378.832416431331,2405.052123589329,2430.702433305678,2465.7940978804777,2465.472668407789,2450.0666384284887,2430.7614951158525,2460.9438707056124,2499.871080458148,2526.068355016802,2512.3563634032125,2495.8044054645597,2471.359166222962,2462.247941898951,2456.470972362589,2447.5105399185736,2465.4133012264574,2494.8427006578063,2526.189251337804,2527.055646152784,2510.1125263042263,2505.8491153456043,2515.9401923115906,2536.763577027148,2559.895502645503
11914,367,Hillsboro,city,OR,OR,"Portland-Vancouver-Hillsboro, OR-WA",Washington County,1300.704048938715,1303.0667923518924,1317.9481408077163,1324.9413379740986,1343.4026182422629,1364.706049430331,1381.710928490451,1408.3346078122656,1408.3883315140406,1408.1115599490204,1417.2829256036005,1432.368595972775,1456.7551748316555,1474.966246909296,1493.5164538107483,1501.0290733401146,1501.3534854130073,1497.7913403681828,1491.2952216508766,1486.8749931229577,1490.6854988233265,1504.8154196341973,1504.2551909817776,1513.5555053158218,1514.1774471000633,1533.4475145200768,1536.702106884926,1547.3442983185193,1551.1090823123216,1560.8819514614645,1561.0401123456948,1564.3225623709752,1570.3442455705622,1574.1848330127366,1594.6010258909375,1595.8088657278345,1599.0044373085423,1584.6718158955896,1587.0886997471853,1588.5349118029717,1594.4954626934066,1602.5907232253865,1608.7045037625935,1611.9076801807007,1613.5438746359357,1632.151372726743,1630.5187559483036,1641.1608711129322,1631.658361915837,1633.826162872033,1637.305290368202,1640.5601454075816,1644.9452161583342,1645.6144807160233,1653.1875251846125,1660.86282022234,1667.607161012618,1660.3664775016514,1663.7332856517405,1665.2753205514452,1683.3401042312714,1697.80638851992,1702.1899140607152,1696.8281406658705,1680.1300172792444,1673.1100543675634,1669.3887113992914,1676.4015064662442,1686.6294524020825,1699.1264547192789,1707.1215737450673,1719.3511916952932,1737.670751926708,1750.7491530861903,1762.5201468236567,1789.9019425368851,1826.7211501336972,1876.3321542318456,1904.9783681200702,1930.0417335263817,1949.8887999308974,1991.5352479014332,2024.557959994083,2056.42602519769,2062.4448273363346,2076.360403649164,2080.249955691999,2095.7996146129676,2115.858670830405,2144.368733200861,2162.950892714553,2175.005092199665,2170.3790039553433,2164.9637988876148,2165.3194383590107,2162.775604737863,2172.5635949572493,2177.1200018517047,2188.5446413725304,2182.872135056221,2168.5400732192047,2136.694469862867,2120.7323182945856,2106.5353377666706,2103.525179335879
48293,368,Waco,city,TX,TX,"Waco, TX",McLennan County,,,,,,,,,,,,,969.1323715294155,955.2129054330917,972.7310465848229,969.253216943818,1004.1389508795293,1001.4096098233011,1022.8543142950607,1010.1917396663603,1015.2591916685469,1020.9678557940637,1015.8602220798344,1023.5041736243458,1012.6482266247691,1029.7774967927337,1025.083190958279,1033.6123451968979,1023.5341847029854,1022.1294285064289,1010.8898658908294,1017.3202646094012,1033.131972117938,1040.2973585727375,1047.090920698894,1045.477646290962,1067.3068288234524,1066.5299448044593,1076.5201192103866,1069.4355953917732,1070.5832302830113,1062.5148109326126,1062.7953664557956,1064.6064726325874,1068.497309495863,1072.8303456175213,1080.4333580859327,1094.6750341944116,1090.9900389063855,1091.8612850381194,1092.2526761824083,1103.4445901186964,1109.7219823546484,1126.569934065676,1136.6944959428406,1142.5348772635118,1138.2678433086783,1137.4349651932355,1136.1781553992414,1131.4338583207123,1132.347383129883,1135.541969546265,1161.893631468034,1170.4893313595148,1179.8902412853352,1176.4665149283226,1174.8548810367045,1176.8404211463935,1194.107913726376,1206.835173655361,1212.9231496394066,1210.7842045185216,1211.8330994977885,1224.4947396258863,1241.0900534673874,1246.878576228483,1263.4252750352855,1275.7491043440054,1301.8854656538142,1311.826909725749,1319.5750100147684,1340.2822472099401,1364.9200516762785,1378.0030043753536,1379.8702700946164,1413.4351390946706,1429.0992394681698,1455.3664897959236,1454.7707141289766,1499.7002396871712,1502.5766021487775,1517.5516625723235,1510.9719211516472,1515.9141055489345,1520.0323295202245,1536.0681606218268,1557.9531649377843,1545.3874598517984,1545.4329633134676,1542.0697531763662,1553.2680667886177,1531.956155287067,1535.3036422987873,1536.4224585750244,1550.7227162933684
